date,attention
2023-08-30,9.201904893155081
2023-08-31,9.163353580751846
2023-09-01,9.131838143821225
2023-09-02,9.103756886573398
2023-09-03,9.060795734696166
2023-09-04,9.285169512596832
2023-09-05,9.24319470884713
2023-09-06,9.226607344440055
2023-09-07,9.36134324551271
2023-09-08,9.531988993991236
2023-09-09,9.374158457205578
2023-09-10,9.245128197461847
2023-09-11,9.359708203627006
2023-09-12,9.37143829231851
2023-09-13,9.32500744695431
2023-09-14,9.355738574665539
2023-09-15,9.263786347681808
2023-09-16,9.149528232579426
2023-09-17,9.071193240566025
2023-09-18,9.323311850635344
2023-09-19,9.365376374075716
2023-09-20,9.367856809851165
2023-09-21,9.536834420213353
2023-09-22,9.61973109808682
2023-09-23,9.580868910203451
2023-09-24,9.387816877106937
2023-09-25,9.466299552232016
2023-09-26,9.4136076932856
2023-09-27,9.474165107897397
2023-09-28,9.333442569110167
2023-09-29,9.208839245849916
2023-09-30,9.131838143821225
2023-10-01,9.229652683008556
2023-10-02,9.28702359674714
2023-10-03,9.229848838364227
2023-10-04,9.248887781588422
2023-10-05,9.254452946594503
2023-10-06,9.248214024404264
2023-10-07,9.108529105829499
2023-10-08,9.041921720351219
2023-10-09,9.2237500588861
2023-10-10,9.340315448397929
2023-10-11,9.307920700315046
2023-10-12,9.298442820197728
2023-10-13,9.241063544619024
2023-10-14,9.14644164612595
2023-10-15,9.14569517848265
2023-10-16,9.401621670141608
2023-10-17,9.368625350941896
2023-10-18,9.424564261115739
2023-10-19,9.37695589894852
2023-10-20,9.434683203865875
2023-10-21,9.29394595583098
2023-10-22,9.387481868728596
2023-10-23,9.524201756211266
2023-10-24,9.893336201479753
2023-10-25,9.761923988214342
2023-10-26,9.565073431677574
2023-10-27,9.405907155520158
2023-10-28,9.224539091375995
2023-10-29,9.238052810542719
2023-10-30,9.324472306021095
2023-10-31,9.389991700214258
2023-11-01,9.28637505825218
2023-11-02,9.288781798282745
2023-11-03,9.61440449916872
2023-11-04,9.465060106725137
2023-11-05,9.37999875481674
2023-11-06,9.51657428982249
2023-11-07,9.462731997649378
2023-11-08,9.47677327138879
2023-11-09,9.535462727401809
2023-11-10,9.50390510758612
2023-11-11,9.28498391497195
2023-11-12,9.26738211234338
2023-11-13,9.303921785597714
2023-11-14,9.325898712610455
2023-11-15,9.388151773292252
2023-11-16,9.302190025606063
2023-11-17,9.20109779060925
2023-11-18,9.236690147298965
2023-11-19,9.237663667625073
2023-11-20,9.37737907190562
2023-11-21,9.3910773406399
2023-11-22,9.548668029096856
2023-11-23,9.476466781462246
2023-11-24,9.374328222081633
2023-11-25,9.265207273417023
2023-11-26,9.227689010310796
2023-11-27,9.347577390281268
2023-11-28,9.433083843269053
2023-11-29,9.430118265814091
2023-11-30,9.40951904583656
2023-12-01,9.346530726426447
2023-12-02,9.31533081916712
2023-12-03,9.391661428436555
2023-12-04,9.664341643744413
2023-12-05,9.648014489106362
2023-12-06,9.663769906600864
2023-12-07,9.594990340370426
2023-12-08,9.507254695741542
2023-12-09,9.367515046348181
2023-12-10,9.356084386028888
2023-12-11,9.46591239050973
2023-12-12,9.410174353854769
2023-12-13,9.28266103355581
2023-12-14,9.26785427817679
2023-12-15,9.24048152888817
2023-12-16,9.127827950401718
2023-12-17,9.129347212766652
2023-12-18,9.255600503381046
2023-12-19,9.205026277152413
2023-12-20,9.270211769013573
2023-12-21,9.186252576447092
2023-12-22,9.120853205474647
2023-12-23,9.326700173092378
2023-12-24,9.297160063928743
2023-12-25,9.380420642347783
2023-12-26,9.425854896125902
2023-12-27,9.365033761652663
2023-12-28,9.274816391160547
2023-12-29,9.34425918954197
2023-12-30,9.27977314669152
2023-12-31,9.172949982757624
2024-01-01,9.314880551250107
2024-01-02,9.623442907213558
2024-01-03,10.093322479806597
2024-01-04,9.659311868393488
2024-01-05,9.520248603186129
2024-01-06,9.56395062454207
2024-01-07,9.485772721999046
2024-01-08,9.713778777308155
2024-01-09,9.689489552881621
2024-01-10,9.770184705221707
2024-01-11,10.074621763689507
2024-01-12,10.019936365179374
2024-01-13,9.896664327188002
2024-01-14,9.789198406134
2024-01-15,9.820431977398803
2024-01-16,9.772410288929185
2024-01-17,9.67884287509565
2024-01-18,9.605283652624765
2024-01-19,9.726452000171411
2024-01-20,9.60750445504496
2024-01-21,9.534740027363126
2024-01-22,9.559517275737559
2024-01-23,9.542087175590064
2024-01-24,9.454853949026585
2024-01-25,9.461721464701633
2024-01-26,9.400464740833158
2024-01-27,9.360396968182862
2024-01-28,9.285262298493443
2024-01-29,9.37101259736508
2024-01-30,9.518853954007897
2024-01-31,9.498147436616115
2024-02-01,9.40153907670774
2024-02-02,9.340315448397929
2024-02-03,9.366317953430535
2024-02-04,9.452187908084165
2024-02-05,9.459385560813045
2024-02-06,9.681468368883628
2024-02-07,9.459541457609681
2024-02-08,9.517310233335248
2024-02-09,9.418898064961974
2024-02-10,9.3101857069459
2024-02-11,9.325453179076687
2024-02-12,9.486304051473764
2024-02-13,9.711297461543568
2024-02-14,9.604407435131979
2024-02-15,9.672185813520455
2024-02-16,9.475163150281881
2024-02-17,9.326254996572539
2024-02-18,9.484253080341965
2024-02-19,9.580523665939708
2024-02-20,9.629050706834368
2024-02-21,9.562193710635698
2024-02-22,9.734654613922729
2024-02-23,9.660332602134424
2024-02-24,9.489334816030398
2024-02-25,9.568713872550497
2024-02-26,9.745253547271233
2024-02-27,9.98289929196029
2024-02-28,10.252629192258004
2024-02-29,10.123185173446037
2024-03-01,9.883743923499516
2024-03-02,9.823524008395744
2024-03-03,9.782787767298343
2024-03-04,10.074748161970657
2024-03-05,10.190094046760976
2024-03-06,10.178502231260227
2024-03-07,10.107366731668879
2024-03-08,10.033286990070973
2024-03-09,10.002608643403935
2024-03-10,9.96509992166365
2024-03-11,10.226512637259905
2024-03-12,10.125830783679568
2024-03-13,10.021048341275273
2024-03-14,9.844427331406584
2024-03-15,9.77406200509567
2024-03-16,9.631416327598494
2024-03-17,9.810769011532921
2024-03-18,9.847816267665664
2024-03-19,9.961331842220567
2024-03-20,9.782449224159071
2024-03-21,9.651108271786734
2024-03-22,9.643290937019207
2024-03-23,9.513255825068553
2024-03-24,9.538780436900131
2024-03-25,9.809945808127765
2024-03-26,9.833869485655258
2024-03-27,9.709174382889795
2024-03-28,9.947360886980098
2024-03-29,9.837134051986107
2024-03-30,9.787346917401315
2024-03-31,9.691716587516886
2024-04-01,9.743553514619803
2024-04-02,9.84792198708642
2024-04-03,9.783238979939952
2024-04-04,9.738141099948136
2024-04-05,9.55506418479516
2024-04-06,9.480138475329403
2024-04-07,9.757131416174783
2024-04-08,9.62812922977318
2024-04-09,9.420439209769585
2024-04-10,9.429315246418172
2024-04-11,9.751559401061966
2024-04-12,9.581559041355757
2024-04-13,9.467769401256943
2024-04-14,9.540578933841877
2024-04-15,9.575955235484386
2024-04-16,9.497997444115459
2024-04-17,9.48181684008103
2024-04-18,9.569901147893372
2024-04-19,9.616605160254911
2024-04-20,9.755915188068993
2024-04-21,9.64309634032025
2024-04-22,9.608512282590205
2024-04-23,9.676398728859633
2024-04-24,11.120993371144648
2024-04-25,10.638855748530036
2024-04-26,10.622594834765605
2024-04-27,10.11480140809676
2024-04-28,9.51355124604559
2024-04-29,9.384797753713336
2024-04-30,9.464439807410837
2024-05-01,9.415564321987441
2024-05-02,9.381179591661104
2024-05-03,9.316680407747508
2024-05-04,9.29771001811309
2024-05-05,9.344958673700944
2024-05-06,9.406811351874557
2024-05-07,9.33467964623179
2024-05-08,9.323669057283185
2024-05-09,9.324115386235027
2024-05-10,9.126632622902697
2024-05-11,8.998754769495703
2024-05-12,9.074749717669835
2024-05-13,9.156306483483696
2024-05-14,9.182249491809657
2024-05-15,9.25023393563786
2024-05-16,9.193194213141211
2024-05-17,9.1942109900463
2024-05-18,9.131621787264777
2024-05-19,9.114710140960932
2024-05-20,9.280332743796217
2024-05-21,9.372544251851037
2024-05-22,9.304650051446924
2024-05-23,9.22876950744455
2024-05-24,9.209940291954844
2024-05-25,9.183277452426493
2024-05-26,9.276783328524896
2024-05-27,9.312264991698108
2024-05-28,9.452501929126154
2024-05-29,9.53336545669996
2024-05-30,9.431081038674082
2024-05-31,9.088285725968877
2024-06-01,8.966356154790121
2024-06-02,9.042276686928927
2024-06-03,9.140347000155648
2024-06-04,9.176059437999308
2024-06-05,9.19085169539232
2024-06-06,9.115809888129949
2024-06-07,9.07383312732152
2024-06-08,9.042513261332681
2024-06-09,9.064505023752638
2024-06-10,9.082961442646353
2024-06-11,9.121618441915379
2024-06-12,9.139595967450425
2024-06-13,9.108418382250798
2024-06-14,9.087268374386188
2024-06-15,9.998161166138809
2024-06-16,9.60689927061335
2024-06-17,9.171287644712482
2024-06-18,9.124782483614537
2024-06-19,9.101752431559284
2024-06-20,9.31533081916712
2024-06-21,9.201804040953895
2024-06-22,9.089753408987065
2024-06-23,9.08839870117094
2024-06-24,9.207837241758064
2024-06-25,9.18686701579054
2024-06-26,9.09918532261002
2024-06-27,9.067277989134345
2024-06-28,8.978282203272398
2024-06-29,8.894944460956886
2024-06-30,8.961366060627451
2024-07-01,8.995412975433313
2024-07-02,9.012986392348266
2024-07-03,9.02713842775492
2024-07-04,9.067970030684457
2024-07-05,9.05005424204284
2024-07-06,8.884194633072273
2024-07-07,8.917712757131387
2024-07-08,8.958797346140274
2024-07-09,8.994916943677111
2024-07-10,9.03025631012242
2024-07-11,9.139166552521658
2024-07-12,8.94767606249969
2024-07-13,8.838986793496787
2024-07-14,9.024492605405669
2024-07-15,8.94910546953925
2024-07-16,8.992681750892542
2024-07-17,8.998136760700307
2024-07-18,8.966738978759576
2024-07-19,8.915297945118109
2024-07-20,8.893847217670283
2024-07-21,8.948585921534317
2024-07-22,9.011645501064283
2024-07-23,9.020147920801659
2024-07-24,9.069122370060645
2024-07-25,9.024251728612985
2024-07-26,9.026417533815254
2024-07-27,9.409027282856401
2024-07-28,9.442562587223597
2024-07-29,9.375770061099919
2024-07-30,9.256460307589736
2024-07-31,9.131188933670746
2024-08-01,9.0940312495758
2024-08-02,9.039077442538963
2024-08-03,9.064620717626777
2024-08-04,9.069813136839207
2024-08-05,9.458449669308141
2024-08-06,9.355565624128962
2024-08-07,9.27275163209758
2024-08-08,9.193804403336083
2024-08-09,9.180087328805161
2024-08-10,8.976893927666076
2024-08-11,9.023408202624545
2024-08-12,9.151651375627504
2024-08-13,9.110409533351133
2024-08-14,9.089979015305
2024-08-15,9.019300924562506
2024-08-16,9.071193240566025
2024-08-17,9.0173622349937
2024-08-18,9.046290859969677
2024-08-19,9.133135301067211
2024-08-20,9.158731238242952
2024-08-21,9.118225083068378
2024-08-22,9.101640955052842
2024-08-23,9.06323150693797
2024-08-24,8.959311617172437
2024-08-25,9.035986984831405
2024-08-26,9.22562299550734
2024-08-27,9.24116051431607
2024-08-28,9.242323417829233
2024-08-29,9.22562299550734
2024-08-30,9.151651375627504
2024-08-31,9.109193189971226
2024-09-01,9.218804450388312
2024-09-02,9.126197603863755
2024-09-03,9.13873695311649
2024-09-04,9.24319470884713
2024-09-05,9.133135301067211
2024-09-06,9.127502093667179
2024-09-07,9.0953783535065
2024-09-08,9.173053787190167
2024-09-09,9.115699967822062
2024-09-10,9.151227107483676
2024-09-11,9.104979856318357
2024-09-12,9.083415678402515
2024-09-13,9.085797036901582
2024-09-14,9.109193189971226
2024-09-15,9.125653563808989
2024-09-16,9.190035618635818
2024-09-17,9.591649390206587
2024-09-18,9.431321587125709
2024-09-19,9.414831034791183
2024-09-20,9.33184978937338
2024-09-21,9.24435525056346
2024-09-22,9.280425979542871
2024-09-23,9.322686431807721
2024-09-24,9.371693622333941
2024-09-25,9.355652103136237
2024-09-26,9.343996756788856
2024-09-27,9.225228984469933
2024-09-28,9.157361447185297
2024-09-29,9.119868468812108
2024-09-30,9.33025446864152
2024-10-01,9.190749722211178
2024-10-02,9.11007795003779
2024-10-03,9.179159254492609
2024-10-04,9.184099060770956
2024-10-05,9.270964993792617
2024-10-06,9.261318616740812
2024-10-07,9.303557453687317
2024-10-08,9.289243969571649
2024-10-09,9.54809749706027
2024-10-10,9.336356092559043
2024-10-11,9.359105145241294
2024-10-12,9.226213721132472
2024-10-13,9.277905558138606
2024-10-14,9.411892497046916
2024-10-15,9.398146859000708
2024-10-16,9.305013985578864
2024-10-17,9.32607687045878
2024-10-18,9.257796313132479
2024-10-19,9.214830277249035
2024-10-20,9.20109779060925
2024-10-21,9.221774749601845
2024-10-22,9.24445190160495
2024-10-23,9.219498309760949
2024-10-24,9.19624144759668
2024-10-25,9.125326997649227
2024-10-26,9.086363192156472
2024-10-27,9.098514556793926
2024-10-28,9.176473302464606
2024-10-29,9.36426245424844
2024-10-30,9.234349824436535
2024-10-31,9.17367638760459
2024-11-01,9.096947684621092
2024-11-02,9.097171673870545
2024-11-03,9.338381721857067
2024-11-04,9.253016646256619
2024-11-05,9.19624144759668
2024-11-06,9.651172623921639
2024-11-07,9.49046898877305
2024-11-08,9.391327705757
2024-11-09,9.373479109353363
2024-11-10,9.65726726989194
2024-11-11,10.183427229849748
2024-11-12,10.278699617473272
2024-11-13,10.215667096588296
2024-11-14,9.998343083548807
2024-11-15,9.81776625213065
2024-11-16,9.741203889478681
2024-11-17,9.744667655527264
2024-11-18,9.734654613922729
2024-11-19,9.745253547271233
2024-11-20,9.875550933843105
2024-11-21,10.199249395552329
2024-11-22,10.257378625098244
2024-11-23,9.979290515951629
2024-11-24,10.031792812689051
2024-11-25,9.905036352525979
2024-11-26,9.759790377278941
2024-11-27,9.711297461543568
2024-11-28,9.665420700626543
2024-11-29,9.666181687409415
2024-11-30,9.652201695275638
2024-12-01,9.641603172905487
2024-12-02,9.93464701478523
2024-12-03,9.822223265705164
2024-12-04,9.832689481227412
2024-12-05,10.908942342717989
2024-12-06,10.481925094712139
2024-12-07,10.138480620207487
2024-12-08,9.9410723128634
2024-12-09,10.221723078031365
2024-12-10,9.978687785099064
2024-12-11,9.88690074893173
2024-12-12,9.863654652034406
2024-12-13,9.868689046993433
2024-12-14,9.760655903428585
2024-12-15,9.795512510870829
2024-12-16,9.988012507605816
2024-12-17,9.868689046993433
2024-12-18,9.859326656750358
2024-12-19,9.89353822168246
2024-12-20,9.958165113826825
2024-12-21,9.723642925617066
2024-12-22,9.687691938884457
2024-12-23,9.698122522573561
2024-12-24,9.610792938260802
2024-12-25,9.574844587029249
2024-12-26,9.679280936368654
2024-12-27,9.770070439095777
2024-12-28,9.866667954397592
2024-12-29,9.666815400992093
2024-12-30,9.595262578853017
2024-12-31,9.49046898877305
